0,6.683825000000013,9.423676,-0.1
0,6.665499000000011,9.945054000000027,-0.1
0,6.647174000000007,10.466424000000018,-0.1
0,6.628863000000024,10.987794000000008,-0.1
0,7.484858000000031,1.0995720000000233,-0.1
0,7.466540000000009,1.6209420000000136,-0.1
0,7.448229000000026,2.1423189999999863,-0.1
0,7.429911000000004,2.6636890000000335,-0.1
0,7.411585000000002,3.185059000000024,-0.1
0,7.39326699999998,3.706436999999994,-0.1
0,7.374956999999995,4.227806999999984,-0.1
0,7.356646000000012,4.7491770000000315,-0.1
0,7.33832000000001,5.270554000000004,-0.1
0,7.319995000000006,5.7919239999999945,-0.1
0,7.301684000000023,6.313293999999985,-0.1
0,7.283372999999983,6.834672000000012,-0.1
0,7.265048000000036,7.356042000000002,-0.1
0,7.246722000000034,7.8774119999999925,-0.1
0,7.228410999999994,8.398789000000022,-0.1
0,7.210101000000009,8.920159000000012,-0.1
0,7.191782999999987,9.441521000000023,-0.1
0,7.173456999999985,9.962898999999993,-0.1
0,7.15513900000002,10.484276000000023,-0.1
0,7.136828000000037,11.00563900000003,-0.1
0,7.992816000000005,1.1174250000000256,-0.1
0,7.974505000000022,1.6387870000000362,-0.1
0,7.9561950000000365,2.1601650000000063,-0.1
0,7.937869000000035,2.681542000000036,-0.1
0,7.919543000000033,3.2029039999999895,-0.1
0,7.901231999999993,3.7242820000000165,-0.1
0,7.882922000000008,4.245659999999987,-0.1
0,7.864603999999986,4.767021999999997,-0.1
0,7.846277999999984,5.2883919999999875,-0.1
0,7.827960000000019,5.809769000000017,-0.1
0,7.809649000000036,6.331139000000007,-0.1
0,7.791331000000014,6.852508999999998,-0.1
0,7.773005000000012,7.373887000000025,-0.1
0,7.75468699999999,7.895257000000015,-0.1
0,7.736376000000007,8.416627000000005,-0.1
0,7.718057999999985,8.938004000000035,-0.1
0,7.699731999999983,9.459374000000025,-0.1
0,7.681414000000018,9.980744000000016,-0.1
0,7.663104000000033,10.502121999999986,-0.1
0,7.6447860000000105,11.023492000000033,-0.1
0,8.500781000000018,1.1352699999999913,-0.1
0,8.482470000000035,1.6566399999999817,-0.1
0,8.464152000000013,2.178010000000029,-0.1
0,8.445826000000011,2.6993870000000015,-0.1
0,8.427507999999989,3.220756999999992,-0.1
0,8.409197000000006,3.742126999999982,-0.1
0,8.390878999999984,4.263505000000009,-0.1
0,8.372552999999982,4.7848749999999995,-0.1
0,8.354235000000017,5.30623700000001,-0.1
0,8.335925000000032,5.827613999999983,-0.1
0,8.317613999999992,6.34899200000001,-0.1
0,8.29928799999999,6.87035400000002,-0.1
0,8.280962999999986,7.39173199999999,-0.1
0,8.262652000000003,7.91310900000002,-0.1
0,8.24434100000002,8.434472000000028,-0.1
0,8.226016000000016,8.955849,-0.1
0,8.207690000000014,9.477227000000028,-0.1
0,8.18937900000003,9.998588999999981,-0.1
0,8.171068999999989,10.519967000000008,-0.1
0,9.00874600000003,1.1531150000000139,-0.1
0,8.99043499999999,1.674492999999984,-0.1
0,8.972108999999989,2.1958549999999946,-0.1
0,8.953783999999985,2.717224999999985,-0.1
0,8.935473000000002,3.2386020000000144,-0.1
0,8.917163000000016,3.7599720000000048,-0.1
0,8.898837000000015,4.281341999999995,-0.1
0,8.880511000000013,4.802720000000022,-0.1
0,8.86220000000003,5.324090000000012,-0.1
0,8.843889999999988,5.845460000000003,-0.1
0,8.825572000000022,6.366837000000032,-0.1
0,8.80724600000002,6.888207000000023,-0.1
0,8.788927999999999,7.409577000000013,-0.1
0,8.770617000000016,7.930954999999983,-0.1
0,8.752298999999994,8.45232500000003,-0.1
0,8.733972999999992,8.97369500000002,-0.1
0,8.715655000000027,9.495071999999993,-0.1
0,8.697343999999987,10.016441999999984,-0.1
0,8.679026000000022,10.53781200000003,-0.1
0,9.516710999999987,1.1709600000000364,-0.1
0,9.498393000000021,1.6923380000000066,-0.1
0,9.48006700000002,2.213707999999997,-0.1
0,9.461748999999998,2.7350700000000074,-0.1
0,9.443438000000015,3.2564480000000344,-0.1
0,9.425119999999993,3.777825000000007,-0.1
0,9.40679399999999,4.299187000000018,-0.1
0,9.388476000000026,4.820564999999988,-0.1
0,9.370164999999986,5.341942000000017,-0.1
0,9.35184700000002,5.863305000000025,-0.1
0,9.333521000000019,6.384681999999998,-0.1
0,9.315202999999997,6.906060000000025,-0.1
0,9.296893000000011,7.4274220000000355,-0.1
0,9.27857499999999,7.948800000000006,-0.1
0,9.260248999999988,8.470177000000035,-0.1
0,9.241931000000022,8.991539999999986,-0.1
0,9.223619999999983,9.512910000000034,-0.1
0,9.205309999999997,10.034287000000006,-0.1
0,9.186983999999995,10.555656999999997,-0.1
0,10.02466800000002,1.188805000000002,-0.1
0,10.006343000000015,1.7101749999999925,-0.1
0,9.988023999999996,2.2315530000000194,-0.1
0,9.96971400000001,2.75292300000001,-0.1
0,9.951395999999988,3.274293,-0.1
0,9.933069999999987,3.7956700000000296,-0.1
0,9.914752000000021,4.31704000000002,-0.1
0,9.896440999999982,4.83841000000001,-0.1
0,9.878130999999996,5.3597879999999805,-0.1
0,9.859804999999994,5.881158000000028,-0.1
0,9.841478999999993,6.402528000000018,-0.1
0,9.82316800000001,6.923904999999991,-0.1
0,9.804858000000024,7.445274999999981,-0.1
0,9.786532000000022,7.966645000000028,-0.1
0,9.76820600000002,8.488022999999998,-0.1
0,9.749896000000035,9.009391999999991,-0.1
0,9.731584999999995,9.530755,-0.1
0,9.71326700000003,10.052132000000029,-0.1
0,9.694941000000028,10.573509999999999,-0.1
0,10.532625999999993,1.2066580000000044,-0.1
0,10.514299999999992,1.728020000000015,-0.1
0,10.495989000000009,2.249397999999985,-0.1
0,10.477679000000023,2.770776000000012,-0.1
0,10.459353000000021,3.2921380000000227,-0.1
0,10.44102700000002,3.8135149999999953,-0.1
0,10.422717000000034,4.334893000000022,-0.1
0,10.404405999999994,4.856255000000033,-0.1
0,10.38608800000003,5.377633000000003,-0.1
0,10.367762000000027,5.8990100000000325,-0.1
0,10.349444000000005,6.420372999999984,-0.1
0,10.331133000000023,6.941743000000031,-0.1
0,10.312815,7.4631200000000035,-0.1
0,10.294489999999996,7.984489999999994,-0.1
0,10.276171000000033,8.505859999999984,-0.1
0,10.257860999999991,9.027238000000011,-0.1
0,10.239543000000026,9.548608000000002,-0.1
0,10.221217000000024,10.069976999999994,-0.1
0,10.202899000000002,10.591355000000021,-0.1
0,11.040583000000026,1.224503000000027,-0.1
0,11.022265000000004,1.7458730000000173,-0.1
0,11.003955000000019,2.2672430000000077,-0.1
0,10.985636,2.7886210000000347,-0.1
0,10.967310999999995,3.309991000000025,-0.1
0,10.948992000000032,3.8313610000000153,-0.1
0,10.93068199999999,4.352737999999988,-0.1
0,10.912364000000025,4.874108000000035,-0.1
0,10.894038000000023,5.3954780000000255,-0.1
0,10.875720000000001,5.916855999999996,-0.1
0,10.857409000000018,6.4382249999999885,-0.1
0,10.839099000000033,6.9595879999999966,-0.1
0,10.820773000000031,7.480965000000026,-0.1
0,10.80244700000003,8.002342999999996,-0.1
